J,k,K,S2,N,p,std
11.555508465425795,1.25,3.753399549405768,1660.3749999999998,100,0,42.59631304471195
14.448692583773834,3.0,5.747849691919818,9109.000000000002,100,0,71.17152315398718
12.078160281450197,1.5,4.855416118029872,2862.9999999999986,100,0,60.11827635926418
17.586990436442623,3.25,6.54967250342975,43434.00000000006,100,0,91.72048506636139
12.649670742486553,1.75,4.407325484434511,1838.4999999999995,100,0,57.089479625809254
15.517349507800816,3.5,6.2175011781240785,17469.5,100,0,91.21826004582948
14.66435094625832,2.0,5.368709235681756,6921.0,100,0,59.24370889725306
16.48606077527849,3.75,6.663308068089037,39826.00000000004,100,0,77.34262498775006
14.817752699103234,2.25,5.503055124127474,10966.37499999999,100,0,55.63737683126719
16.250049336427452,4.0,6.7944020432949355,48000.99999999997,100,0,59.09281501538694
13.85809522013356,2.5,5.636518101152577,7563.500000000004,100,0,49.78976490208848
16.621864904329737,4.25,6.685801351921443,36993.00000000001,100,0,95.81264988043642
17.715383511537105,2.75,6.0885533400994705,16366.249999999993,100,0,74.89880859084417
18.42656653279537,4.5,7.070732166950658,87076.00000000003,100,0,85.30917497683451
13.747535303821369,3.0,6.108340691270329,15427.000000000007,100,0,62.63388096377723
17.785347888808943,4.75,7.051854896755938,96433.12500000007,100,0,73.88863087959851
14.10443158740319,3.25,6.386199218865452,25372.124999999996,100,0,83.8862309274931
18.64344675114106,5.0,6.354040079939487,35251.00000000002,100,0,90.24592041123884
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.140869679168011
8.729596041061761,0.25,1.321152335389345,13.250000000000002,100,0,3.406231064019929
9.581224214319306,0.5,1.696622263949498,132.50000000000003,100,0,5.7199458802762475
16.64181300626114,3.5,5.986166083793108,43512.99999999999,100,0,86.45401273731218
9.926960826228033,0.75,2.4136640282057518,217.0,100,0,24.137595416622066
16.771845696809763,3.75,6.475007745487455,31950.99999999998,100,0,68.17801877601728
11.199122997387768,1.0,3.5124862089102513,557.0000000000002,100,0,26.29749515686317
17.24532860379706,4.0,6.761974220235346,57792.99999999998,100,0,82.27542711250095
12.232362292752478,1.25,4.024858567418896,1050.9999999999998,100,0,40.98645048514351
19.133195865579587,4.25,6.750488992213039,50431.500000000015,100,0,68.13519189060636
11.887514715840338,1.5,4.131377832250359,1265.4999999999998,100,0,31.548413250489094
21.107084349939292,4.5,7.143239192511671,111011.50000000001,100,0,87.02714454522625
17.482218851381063,4.75,7.231235950491729,129148.75000000004,100,0,104.29848850463725
13.499205410902706,1.75,4.4817883361463196,1918.125,100,0,65.73433702602966
13.956389398684985,2.0,5.105371640473211,4840.999999999998,100,0,49.89097849668204
26.353980189111013,5.0,6.56644779878118,63151.00000000004,100,0,88.45373905304665
0,0.0,0.9900498502502464,1.0000000000000004,100,0,4.207165038331421
8.702663231442056,0.25,1.2599324009912574,15.499999999999998,100,0,6.09377804479379
13.069275318765836,2.25,5.3327630651018625,15239.124999999989,100,0,68.6776105703024
9.64431059122242,0.5,1.8764281933146205,83.0,100,0,8.611598754624685
14.289210411626916,2.5,6.08178851060545,17625.999999999978,100,0,53.54348322397534
10.093151190254774,0.75,3.325853839100222,436.375,100,0,29.806192356177498
10.986218948769672,1.0,3.583843699451797,549.0,100,0,23.117776006936364
14.75843640994562,2.75,6.096187686796498,16381.374999999993,100,0,72.9101660457108
12.10856172113865,1.25,4.3416305108043725,1444.7499999999995,100,0,32.21830723172249
15.4565360772916,3.0,5.97407101662228,14365.00000000001,100,0,68.6168817180588
11.697181402647724,1.5,3.8154436314933133,1152.9999999999998,100,0,35.87564052707141
16.822476906478215,3.25,6.183977309118229,21886.499999999996,100,0,75.93845364184773
12.656396382849147,1.75,4.762917457630528,3161.4999999999986,100,0,33.8834641341924
14.54030743846636,2.0,5.5350583558861075,7768.999999999998,100,0,63.15031620245139
17.06536515252768,3.5,5.948138856206955,18155.499999999993,100,0,79.34639936516861
15.162559347003947,2.25,5.735950920175159,10176.624999999998,100,0,72.50175991127045
21.659489001459683,3.75,6.842420795536516,59682.25000000003,100,0,84.99543528343412
13.606870974217891,2.5,5.654576564185658,7538.500000000004,100,0,55.51844861500569
18.067616994884634,4.0,6.736553616202778,45120.99999999997,100,0,112.2507698272401
14.752495892923589,2.75,5.565506789706258,9212.125,100,0,50.6883694244312
23.576504245967033,4.25,6.286275840458508,48842.000000000015,100,0,80.855205663133
13.470388016493635,3.0,5.859681091240335,10171.000000000004,100,0,74.62920441641249
16.669079912204154,4.5,6.625552964138017,36046.000000000015,100,0,67.13746608309918
18.316599244927115,3.25,6.2792253663800786,28160.625,100,0,78.922412596898
21.375186884206716,4.75,6.74268671885297,37905.99999999997,100,0,89.80671225591315
17.955351519966477,3.5,6.521473991219892,30797.499999999993,100,0,86.23342340805692
19.370134624077856,5.0,7.07368625978419,79050.99999999991,100,0,87.82511572457888
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.476942957973015
8.678556127132914,0.25,1.2598932359099655,13.625,100,0,4.473917522146522
16.032289355604693,3.75,6.12427786574846,37097.875,100,0,88.74409693073758
9.557887000191464,0.5,2.0296158427103848,90.49999999999999,100,0,13.711814263233933
20.029164247811693,4.0,6.024125133097109,30145.000000000022,100,0,77.81935959986835
20.72895690778624,4.25,6.887339206548157,62280.50000000001,100,0,61.90464787169176
10.0323054050995,0.75,3.3053625106179605,359.87500000000006,100,0,36.90744818206681
17.037649617023025,4.5,6.988081853906783,70430.50000000006,100,0,74.61096825844044
10.752187340669979,1.0,3.8961206490228113,918.9999999999998,100,0,45.96952011475784
15.234157781617071,4.75,5.951865521059225,31723.874999999985,100,0,58.269984546381885
11.70513797668192,1.25,4.171330377188065,1232.2499999999995,100,0,48.23574296789375
27.460233929772247,5.0,7.387450876962732,175601.00000000012,100,0,84.51392773748871
0,0.0,0.9900498502502464,1.0000000000000004,100,0,1.9728858538805563
8.662440029802282,0.25,1.2545995964418926,13.375000000000002,100,0,7.119470231644502
11.692795599063427,1.5,4.3471814565446145,2367.9999999999986,100,0,44.69549853604709
9.593354923878069,0.5,3.1947445054598527,450.00000000000017,100,0,13.310415279346929
10.402359352212162,0.75,2.8458812480501128,409.37500000000017,100,0,17.41055378150631
13.950798055064709,1.75,5.009986423013533,3645.375000000002,100,0,79.4834417120766
10.537982746084511,1.0,4.2564395600572205,1369.0000000000002,100,0,42.548713880374365
14.163659793399514,2.0,5.522747733495225,7521.0,100,0,68.56886186173064
11.98998316439778,1.25,4.031365503491108,1572.875,100,0,29.729446519998138
12.780174226069915,2.25,5.634174705951667,7351.750000000002,100,0,57.86109391625525
11.285502885883396,1.5,4.535984056609778,1854.9999999999995,100,0,50.88917804666935
13.477339719115594,2.5,5.812061113704232,12526.000000000005,100,0,62.24767471664998
14.271314586554194,1.75,4.619981094368438,2904.250000000001,100,0,56.32066462245796
16.058531912774683,2.75,6.345981067248957,27452.87500000002,100,0,40.93341477363027
14.468986734309318,2.0,5.257057076973817,4584.999999999998,100,0,46.89068820990358
17.08126824805812,3.0,5.985305752485209,15085.000000000007,100,0,66.79681347750758
16.465791679707234,3.25,6.032709113277246,19414.875,100,0,53.490515386299975
16.12921452074134,2.25,5.80916246656492,11016.99999999999,100,0,64.77402406506805
17.710320590535417,3.5,6.5938152312168805,44492.99999999999,100,0,60.08216434578941
15.906478218178883,2.5,5.889265272442997,14888.500000000007,100,0,60.57792269842604
14.466926588479941,3.75,6.3385722291848285,25454.124999999975,100,0,71.8894066361129
15.566893052043868,2.75,6.375457921057679,32141.625000000015,100,0,75.13832334454587
15.858501194312018,4.0,6.733344588470118,53824.99999999998,100,0,89.82774611505458
16.24732862715582,3.0,5.989215099683005,26515.00000000001,100,0,95.99523523236614
20.41870219763571,4.25,6.647965676937929,35439.625000000015,100,0,69.33152539063019
16.093763638344758,3.25,6.5026394245329,29935.125,100,0,84.49222595055959
18.40927026767868,4.5,6.867898492102904,59212.00000000006,100,0,90.12023453708228
18.528858782421842,3.5,6.675482842068271,45693.499999999985,100,0,68.18885595489577
18.253884779921837,4.75,7.250760649716896,126215.62500000007,100,0,79.9470851232354
18.592598030850347,3.75,6.2871778266241645,33582.24999999999,100,0,89.0081021448046
19.45702882916978,5.0,7.226643830742149,122600.9999999999,100,0,108.21963441780393
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.4433925241098335
8.72757929633069,0.25,1.3411721875462248,17.749999999999993,100,0,4.632787627371686
16.131594559685812,4.0,5.955064643126561,34241.0,100,0,77.56401987103402
9.78394531748912,0.5,2.1741563748600217,102.49999999999999,100,0,12.977453803882986
18.60178968619486,4.25,6.981243430631903,79223.12499999999,100,0,70.54777677445327
9.799604233517247,0.75,2.3167995845396185,268.75,100,0,13.49052256896128
16.821993771662218,4.5,6.398207660122649,79057.00000000001,100,0,60.29733517120405
11.379193331853463,1.0,3.5132924965450893,511.00000000000017,100,0,22.075085428546625
16.57570021924111,4.75,7.124565723870914,92778.00000000007,100,0,100.2430476369504
11.206317743809683,1.25,3.9608323034833677,929.1249999999995,100,0,42.03135906938376
19.176946456265814,5.0,6.68358726011281,37351.0,100,0,80.55583628289548
12.098427216908712,1.5,4.405807245880357,1742.4999999999993,100,0,33.75441636669516
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.5002590864895127
8.664825054124567,0.25,1.5712069962840725,23.75,100,0,9.528741503305113
13.494170219495041,1.75,5.215998124659234,4711.124999999996,100,0,41.36298920391555
13.263638896968896,2.0,4.937888829889936,10992.999999999998,100,0,50.853904708517035
9.591081697745896,0.5,2.296542980148606,94.5,100,0,23.129867810515265
10.252897891752866,0.75,3.0585358890845757,425.1250000000001,100,0,28.488967392100985
14.296450952799043,2.25,5.48337549237517,7017.625000000002,100,0,77.01190799055077
11.74685187324297,1.0,3.941838957727395,1009.0000000000002,100,0,40.59731872427847
11.375970450015203,1.25,3.3643967599200866,1397.8749999999998,100,0,23.450598717034662
14.96100969794246,2.5,5.912196040007025,13813.500000000007,100,0,92.7687819946948
13.033471123354587,1.5,4.4005230059610065,1485.9999999999995,100,0,28.68959509095644
15.605053379502328,2.75,5.922550957856309,17046.875000000007,100,0,57.6930486071233
12.302071610596276,1.75,4.7329916439289725,2849.1249999999995,100,0,38.347258965409054
12.838118753158964,2.0,4.932788726196771,2944.9999999999995,100,0,38.59670519905259
17.838108826156926,3.0,6.35679864517711,23293.000000000015,100,0,97.00789430583835
14.347402467098963,2.25,5.6241387466363735,11320.749999999998,100,0,64.4107342118122
