J,k,K,S2,N,p,std
9.78183194647356,1.25,0.9992409431318106,88.50000000000003,100,0.75,2.2965678793544235
9.802691594205928,1.5,1.0027367755556331,140.5,100,0.75,3.431538534006646
9.880181398388304,1.75,1.0064793524012141,227.625,100,0.75,4.154044507329455
10.010244342568432,2.0,1.0402276833078752,425.0,100,0.75,3.1915287793236247
10.102752088975624,2.25,1.0265518926341495,628.7499999999999,100,0.75,2.727857881132694
10.328216743251858,2.5,1.0308345132471461,738.4999999999998,100,0.75,4.055434883232428
10.17768857847131,2.75,1.0230851263807086,1059.7499999999998,100,0.75,3.699035367941482
10.252264472286356,3.0,1.015630166647051,883.0,100,0.75,3.61210933366734
10.50045218391822,3.25,1.052045722147187,1162.875,100,0.75,3.9062859331521556
10.46321976904976,3.5,1.0392439586965783,1127.9999999999998,100,0.75,3.5570169458688827
10.425456008982293,3.75,1.029909796172576,1069.75,100,0.75,2.9821659274266845
10.365109078990429,4.0,1.0429421264536864,1824.9999999999995,100,0.75,4.665555779432983
10.604669880228183,4.25,1.0513519379103782,1843.3749999999998,100,0.75,3.839203872756372
10.221073525430649,4.5,1.0355760851439528,1621.0,100,0.75,3.1230530482686545
9.984942609978653,4.75,1.028621586061141,903.5,100,0.75,3.2253781539004183
10.308853199511496,5.0,1.039742221817601,3451.000000000003,100,0.75,3.20093221012987
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.377092384013339
6.703841215814069,0.25,0.9935198235088727,4.625,100,0.75,3.073962620350431
8.692058915633503,0.5,0.9951023843749268,15.499999999999996,100,0.75,3.5953548322641975
9.510873998216125,0.75,0.9964860950334709,30.25,100,0.75,2.8268704871234713
9.781604323235035,1.0,1.0012662418684313,77.00000000000001,100,0.75,3.1326036550646625
9.788201060986138,1.25,0.999884403861716,104.12500000000006,100,0.75,3.432012530593137
9.894029024585928,1.5,1.0114784722351169,203.50000000000006,100,0.75,3.3376818591240887
9.820461546614125,1.75,1.0011330125704334,141.87500000000003,100,0.75,3.7496698106525965
10.116490983046132,2.0,1.0211676251015447,417.0,100,0.75,4.675397109846872
10.207986107419115,2.25,1.0459350277386177,547.75,100,0.75,2.692665133256223
10.064831431439483,2.5,1.0252377585760688,588.5,100,0.75,3.2353053603144044
10.247674412937341,2.75,1.0569022192353001,575.7499999999999,100,0.75,4.470305303325302
10.204639203390293,3.0,1.0193452428367547,487.00000000000006,100,0.75,4.765083850035606
10.450114256323197,3.25,1.0643596479175421,1014.9999999999999,100,0.75,3.1974674684773885
10.120431529680623,3.5,1.0269257708542512,858.5,100,0.75,3.8649973747157933
10.328506727827968,3.75,1.0388856970895424,1688.4999999999998,100,0.75,2.9567904875197852
10.086539252648299,4.0,1.029942977715179,737.0,100,0.75,2.7997761190012613
10.439870914182064,4.25,1.0433319048143304,1987.8749999999993,100,0.75,4.279097592909459
10.585037980074553,4.5,1.0669366598402463,2431.0,100,0.75,4.619420730020826
10.785526622283,4.75,1.0884006102596944,5235.500000000003,100,0.75,4.128521963997044
10.758680063081774,5.0,1.085265234569364,7601.000000000004,100,0.75,3.4933970896178597
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.330821270497696
5.883144701787678,0.25,0.9942472304421437,4.999999999999999,100,0.75,2.7431851272364485
8.867364577241531,0.5,0.9963354277583574,18.0,100,0.75,3.1048580325135737
9.666744747123005,0.75,0.9991330567745333,54.99999999999999,100,0.75,3.776517220761418
9.514610389611352,1.0,0.997530562416483,40.99999999999999,100,0.75,3.2011527114406904
9.807449787812557,1.25,1.0020322812697153,94.75000000000003,100,0.75,2.4745069671222875
9.726537078802835,1.5,1.011732167619536,145.0,100,0.75,4.703765469307459
9.962354540634937,1.75,1.0503167794879686,264.375,100,0.75,3.8091608119262435
10.038085211830918,2.0,1.0156564945233761,377.00000000000006,100,0.75,3.584151469454041
10.163815120707639,2.25,1.0175825338600744,497.125,100,0.75,2.8989604183216535
10.282089043517734,2.5,1.0438085515971633,901.0,100,0.75,3.24498943564835
10.110500047251824,2.75,1.0223295534398456,893.3749999999995,100,0.75,3.718838522767311
10.107764040207591,3.0,1.0125928952718843,613.0,100,0.75,4.144254692838328
10.005981594907896,3.25,1.0173833391317968,1099.5,100,0.75,5.1559358637250785
10.189695571721948,3.5,1.0265762000905085,1250.5,100,0.75,3.38307589624534
10.493227842204382,3.75,1.0356970277285416,1435.3749999999998,100,0.75,2.4359623987530394
10.414896067247989,4.0,1.1183304376744039,1248.9999999999998,100,0.75,2.6004056547542107
10.52440216831497,4.25,1.0643749096066755,4047.000000000003,100,0.75,3.1523693483363275
10.476637859211346,4.5,1.0734483854640802,2957.5,100,0.75,3.7501661179074777
10.55700575507635,4.75,1.0575372435545005,2076.7500000000005,100,0.75,4.5231882380269095
10.30669107741434,5.0,1.0321096872694822,1601.0,100,0.75,4.620920178970898
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.5481155176779184
5.9742495383352505,0.25,0.9928644408064398,4.624999999999998,100,0.75,3.0378125844713613
8.661659327663275,0.5,0.9993420735421971,18.999999999999996,100,0.75,1.8800726996148986
9.173121320122869,0.75,0.9989810628587898,31.374999999999996,100,0.75,2.3759560134535276
9.781967056141166,1.0,1.0037485183900225,54.999999999999986,100,0.75,3.4575113920812375
9.805865238818349,1.25,1.0053330394657138,91.62500000000001,100,0.75,2.831815273479931
9.884426540721439,1.5,1.012901765861043,338.5,100,0.75,4.145657677891439
9.843258090400221,1.75,1.0489937933843831,301.12500000000006,100,0.75,3.483844246930819
9.975055407372531,2.0,1.0262733650092137,337.0,100,0.75,2.655923192694278
10.029414925824721,2.25,1.0097755771892993,436.375,100,0.75,3.3607158598316804
9.89356194709994,2.5,1.009392973931582,563.4999999999998,100,0.75,2.3819494278057114
10.014174321551486,2.75,1.0108650238182104,364.0,100,0.75,4.327154161755675
10.538046567369204,3.0,1.0472274648594264,1189.0,100,0.75,4.125444229284951
10.167058764162729,3.25,1.018157361747487,1014.9999999999997,100,0.75,2.9773595949406046
10.075242371306746,3.5,1.0277912237282794,883.0,100,0.75,3.5305024727242493
10.198453702357481,3.75,1.037514254980055,1744.7499999999998,100,0.75,2.934619089978124
10.41522611777608,4.0,1.0470095074737786,960.9999999999998,100,0.75,3.1795767265223107
9.946726901147969,4.25,1.0320192491842595,976.375,100,0.75,2.1842102004868234
10.477136643053976,4.5,1.0277767971065699,1782.9999999999995,100,0.75,3.1955529005837797
10.052031961772396,4.75,1.0180818659482513,993.7499999999999,100,0.75,3.4080676709964397
10.625571804331944,5.0,1.047359395051238,2501.0000000000005,100,0.75,4.002339111884586
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.1740339210029243
5.87803128451917,0.25,0.9934325077936186,4.874999999999999,100,0.75,3.5836263499773136
8.688296770723753,0.5,0.9962207520299109,15.999999999999998,100,0.75,2.8286266988787396
9.149070154055012,0.75,0.9978450684919157,21.25,100,0.75,3.7574234470906047
9.719455992936975,1.0,0.9976258957623851,87.0,100,0.75,3.537000999197247
9.572798394250492,1.25,0.9993549840283482,63.49999999999998,100,0.75,2.862225649730153
9.738462808205337,1.5,1.0025456033894495,149.49999999999994,100,0.75,3.0495550037182566
9.873522330637696,1.75,1.011850801090011,264.375,100,0.75,3.348523476738252
10.350038183180263,2.0,1.0722047698591797,512.9999999999999,100,0.75,3.5507081934411917
10.164766657853743,2.25,1.0428337654729103,922.375,100,0.75,5.111360813204068
9.979511090062122,2.5,1.0179605821394455,638.4999999999998,100,0.75,3.8276507417943786
10.388074353853112,2.75,1.053590374328823,1362.2499999999998,100,0.75,5.158443971155634
10.0922090242986,3.0,1.0171350483235013,559.0000000000002,100,0.75,3.1246463552719432
10.37548033481568,3.25,1.047174033471253,1627.625,100,0.75,4.149665794556911
10.076531923661072,3.5,1.0329491938915194,1593.5000000000002,100,0.75,4.071853924433982
10.38899596319298,3.75,1.0339838656077418,1351.0,100,0.75,3.9325696782173862
10.095514558775339,4.0,1.0397408123499,1824.9999999999995,100,0.75,4.116261251578819
10.335188755100978,4.25,1.0426853409107597,1771.1249999999995,100,0.75,3.9100550863846513
10.589564052060169,4.5,1.057769003182485,2431.0000000000005,100,0.75,3.6493915021938133
10.170225083540453,4.75,1.0511453534312591,2031.6249999999998,100,0.75,2.9673128691843647
10.30683404309214,5.0,1.0404651707838501,2000.9999999999995,100,0.75,2.839406133962358
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.6534564058767147
5.915240018609169,0.25,0.9928617755641259,4.249999999999999,100,0.75,3.74381152569603
8.103759276348677,0.5,0.9955291233935539,14.499999999999995,100,0.75,3.4543129664072425
9.411240898750629,0.75,0.9958800062022282,33.62499999999999,100,0.75,3.408496368785706
9.791897652454683,1.0,1.001826568960483,89.00000000000001,100,0.75,4.633789926257359
9.808339643191854,1.25,1.0020675369473946,94.75000000000003,100,0.75,4.068832781583495
9.897342919856307,1.5,1.0129360045999003,212.50000000000006,100,0.75,3.4306418263155645
9.964721560134626,1.75,1.0205083802378927,282.75,100,0.75,4.312751983402081
9.804923154854084,2.0,1.011368850658762,224.99999999999994,100,0.75,4.830804033243833
10.072215053106639,2.25,1.1030986184788603,406.0,100,0.75,4.790235461474728
9.9985222918488,2.5,1.0350563709855758,463.49999999999994,100,0.75,3.8694293367975723
10.249174027683466,2.75,1.0268911007598727,681.6249999999999,100,0.75,3.2009654138117365
9.960234697835064,3.0,1.0181487726312586,559.0,100,0.75,3.859726255625375
10.046811968428582,3.25,1.0200546570781626,465.7500000000001,100,0.75,4.426049067839763
10.313050986472941,3.5,1.04010269459118,980.9999999999998,100,0.75,3.9299516294636727
10.040024435894155,3.75,1.0113882031009551,816.6249999999998,100,0.75,2.6556464377135227
10.2068690853141,4.0,1.0309198384623752,3649.0000000000023,100,0.75,4.34249511865848
10.431479805416725,4.25,1.0682233715011498,1662.7499999999998,100,0.75,4.613992585566144
10.469635419986242,4.5,1.036848868171134,2350.0000000000005,100,0.75,3.3375372221842228
10.442926648792746,4.75,1.0531089046101614,2663.3750000000005,100,0.75,3.5622025103158093
10.593435992564281,5.0,1.0786236903593267,6851.000000000004,100,0.75,2.4102923366006075
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.995030909041302
5.909174369973128,0.25,0.9922152322493512,4.0,100,0.75,4.06491022233221
8.669148724874331,0.5,0.9939786438191959,14.499999999999995,100,0.75,2.8913341350826567
9.670726871030979,0.75,0.9969412802744475,44.875,100,0.75,3.981769422305809
9.689315470253133,1.0,1.0000126487329606,75.0,100,0.75,3.2971028059606344
9.787953364620678,1.25,1.0005023596655518,79.12500000000003,100,0.75,3.6015885610341174
9.893682159527442,1.5,1.0134460088672297,239.50000000000003,100,0.75,4.092721206626176
9.984271484042845,1.75,1.0128249401483351,644.1249999999999,100,0.75,4.616448845344936
9.8988776810753,2.0,1.009971377987795,265.0,100,0.75,3.8375487871387075
9.922462562093358,2.25,1.0038580615870731,244.0,100,0.75,3.194822969268305
10.376228505153877,2.5,1.0279353879880808,725.9999999999999,100,0.75,4.098110572185587
9.97306793058611,2.75,1.0071785362548058,409.37500000000006,100,0.75,2.9731909046286193
10.098638081297977,3.0,1.0435577936223852,1153.0,100,0.75,3.7269379245800915
10.054079847835427,3.25,1.0239308592272462,508.00000000000006,100,0.75,3.125124669090994
10.077940171007665,3.5,1.0271735378351,1029.9999999999998,100,0.75,3.110938742542189
10.224683695252992,3.75,1.0319694637518904,788.4999999999999,100,0.75,4.017098153824042
10.280900934898915,4.0,1.0332711146537945,1120.9999999999995,100,0.75,4.413796887078229
10.413973367471561,4.25,1.0551148286647611,1843.3749999999995,100,0.75,3.377589267830398
9.9904569472542,4.5,1.0159388083153378,810.9999999999999,100,0.75,2.9748532848049325
10.19013554362673,4.75,1.0234348767928874,1535.2499999999995,100,0.75,2.982321047635511
10.549955109222447,5.0,1.0458063649851104,2051.0,100,0.75,3.4258166975553803
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.2453409271530362
6.691905046320571,0.25,0.9934455446357168,5.499999999999999,100,0.75,4.106929719921138
8.7008669376517,0.5,0.9970700241097676,18.5,100,0.75,3.4608962710513627
9.192898904137474,0.75,0.9991742952309719,36.999999999999986,100,0.75,3.6874518694796996
9.784702028400911,1.0,1.0295312556192613,73.0,100,0.75,3.5604712758751544
9.855264594758353,1.25,1.0545852000889784,226.00000000000003,100,0.75,4.41085316886535
9.853367513749763,1.5,1.0173678550497538,189.99999999999997,100,0.75,3.937507741029699
10.02760279265538,1.75,1.0303096003022678,307.25000000000006,100,0.75,4.019243919469915
9.982653295314613,2.0,1.0385034447321786,329.0,100,0.75,4.573522859620101
9.94523370407882,2.25,1.0287302626666546,405.9999999999999,100,0.75,3.308547457432443
10.178899841148883,2.5,1.10435993441898,913.4999999999998,100,0.75,3.766047825445932
10.345821784734243,2.75,1.0376828599783592,938.7499999999995,100,0.75,2.8731543214185757
10.148016281278935,3.0,1.0231996504654823,1602.9999999999998,100,0.75,3.553081271026196
10.257420443713889,3.25,1.0502227478618091,1395.25,100,0.75,3.6334580090540465
10.392848075683808,3.5,1.029503005658089,981.0,100,0.75,3.929818996324802
10.475170357915557,3.75,1.0444465219623116,2729.1250000000005,100,0.75,4.2689946994971955
10.443822778577752,4.0,1.0330566635434366,1089.0,100,0.75,3.1440359552518964
10.362242376527218,4.25,1.0725946571100184,3071.6250000000027,100,0.75,3.613844930769519
10.261033872493062,4.5,1.0345909102305477,1458.9999999999995,100,0.75,3.44419394477531
10.332628652799508,4.75,1.0429353760248101,2753.625,100,0.75,5.4697422531960616
10.301208856991648,5.0,1.0516964576819074,1600.9999999999995,100,0.75,3.046102754140238
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,4.139660226534633
5.905363360154492,0.25,0.9925168310016996,3.4999999999999996,100,0.75,3.604475466937814
8.66083314627559,0.5,0.9950200102583657,16.499999999999996,100,0.75,3.0896158515010264
9.512539575584286,0.75,0.9976012777229933,33.624999999999986,100,0.75,2.9096615489811346
9.53679302140169,1.0,0.9989570537229049,55.0,100,0.75,3.9782899961647575
9.870052762572644,1.25,1.0178296394200759,335.37499999999983,100,0.75,4.220535641111605
9.828353459334124,1.5,1.0202522864729766,185.50000000000003,100,0.75,4.758671110822127
10.050107330860785,1.75,1.0702161021714807,417.5,100,0.75,2.5463582384257735
9.876849026253451,2.0,1.0059407139693881,176.99999999999997,100,0.75,2.5085990556879194
10.111204477512386,2.25,1.0257457442913944,497.12499999999994,100,0.75,3.4067465569695528
10.127474218752644,2.5,1.0315058876035028,376.00000000000006,100,0.75,3.355654737274863
10.115608395491899,2.75,1.016034821286923,772.3749999999998,100,0.75,3.5157386811653537
10.292874332729236,3.0,1.041258162221576,1063.0,100,0.75,3.394401373000278
10.32817278564629,3.25,1.0344148057432894,951.625,100,0.75,3.192428525941738
10.607496160187644,3.5,1.0544979859965156,1274.9999999999998,100,0.75,3.367286286930978
10.418517210905783,3.75,1.0779403886139034,1463.5,100,0.75,3.756232629114005
10.28193592185091,4.0,1.062818180799217,1120.9999999999998,100,0.75,2.7593533605036282
10.702510201480912,4.25,1.0756977001261043,1734.9999999999995,100,0.75,3.9287898664926684
10.841045694421002,4.5,1.0693447883881282,2106.9999999999995,100,0.75,3.756866854619974
10.3945754484859,4.75,1.0449464342679584,1264.4999999999998,100,0.75,2.884638655612903
10.136466235354154,5.0,1.0128502948640803,901.0,100,0.75,2.931377757316375
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.8679339200411516
6.696136821400675,0.25,0.9936279545916317,4.249999999999999,100,0.75,3.0669193404095383
8.897191209244419,0.5,0.9956198007363695,18.5,100,0.75,3.0668283855709833
9.89777273548573,0.75,0.9972156522720454,92.12500000000001,100,0.75,3.7081141429403046
9.781687326090047,1.0,1.0054882659749347,77.0,100,0.75,2.72358238344884
9.518795793168227,1.25,0.9970838917375077,66.625,100,0.75,2.6366177208352792
9.79819376698015,1.5,1.0013461238167132,109.00000000000003,100,0.75,3.883100066880638
9.894033342934728,1.75,1.0264091723571735,239.87499999999991,100,0.75,3.5510773164611167
9.918176084452597,2.0,1.005071204168224,216.99999999999997,100,0.75,2.9816946109802904
9.945518771324993,2.25,1.0125356126007499,426.24999999999994,100,0.75,3.5338319646977645
10.391425865907769,2.5,1.0617077479852561,938.4999999999999,100,0.75,3.848422767614695
10.120993814466337,2.75,1.0374706575399115,863.1249999999998,100,0.75,3.440283423286877
10.122153395811173,3.0,1.0301396223943435,810.9999999999999,100,0.75,2.7898962903650952
10.249490230591745,3.25,1.0263324199655688,782.6249999999997,100,0.75,3.905669551014937
10.487849668979678,3.5,1.0495537146119107,1716.0,100,0.75,3.5420803360795983
10.182857826055471,3.75,1.0458017591908453,1069.75,100,0.75,3.9018115479589266
10.337911566387094,4.0,1.045719350587214,2529.0000000000005,100,0.75,3.215628436643342
10.205878284585639,4.25,1.0705069089362393,1265.3749999999998,100,0.75,4.28069806419033
10.708876325550735,4.5,1.066298894346451,2512.0,100,0.75,3.871016546523821
10.677203290646556,4.75,1.048868622309153,2167.0000000000005,100,0.75,3.76768861391354
10.269467922083319,5.0,1.031498587536425,2101.000000000001,100,0.75,2.925340241659711
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.3617974079788393
6.7101937672758565,0.25,0.9926981780982786,3.8749999999999996,100,0.75,3.159902000800427
8.676475877096259,0.5,0.9969628772368975,19.499999999999996,100,0.75,3.018413783993192
9.895954353290659,0.75,1.0056881953927326,98.87499999999997,100,0.75,3.4516363198429256
9.517126877487815,1.0,0.9978297223236974,42.999999999999986,100,0.75,3.498279689044639
9.81330488522245,1.25,1.0009004090368003,113.50000000000003,100,0.75,3.518929989316417
9.883810876725251,1.5,1.0141204477156274,226.0,100,0.75,3.691399120255473
9.889495900493314,1.75,1.0373340785854397,288.87500000000006,100,0.75,3.250082154023671
9.947288614286657,2.0,1.0156063592457334,281.0,100,0.75,4.366372524167956
10.185027445146158,2.25,1.0441007571830194,679.3750000000001,100,0.75,2.5510983524142
10.09931788441541,2.5,1.0223710608847136,663.5,100,0.75,5.549666983095684
10.110500047251834,2.75,1.0118795241771796,575.7499999999998,100,0.75,2.722380321122257
10.195470579823334,3.0,1.0176835610582324,703.0,100,0.75,3.4054363561193743
10.399880387268066,3.25,1.0333337094701123,972.75,100,0.75,2.540416494963553
10.678808557195534,3.5,1.0611809328643294,1422.0,100,0.75,4.770604774155317
10.177090539735113,3.75,1.0676502063860425,1041.625,100,0.75,2.9805486742227445
10.062448408634253,4.0,1.0314935598697486,2401.0,100,0.75,3.9033327799925606
10.22884972202599,4.25,1.0312006742980315,1193.1249999999998,100,0.75,4.578278477825051
10.272115817131459,4.5,1.0346333365744556,1782.9999999999995,100,0.75,3.487588326640536
10.632686089469669,4.75,1.0631831842243336,1941.3749999999998,100,0.75,4.307676842622856
10.721766090758495,5.0,1.0576965861656291,1750.9999999999995,100,0.75,3.65529651172124
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.8258863786944666
5.9096055034945785,0.25,0.9925505610642571,3.999999999999999,100,0.75,3.926937666680424
8.127715719747385,0.5,0.9948639704977189,15.999999999999996,100,0.75,3.349231878917316
9.347552138934304,0.75,0.9977332473234889,49.37500000000001,100,0.75,3.453066675667845
9.55879202726788,1.0,0.9988389131005158,56.999999999999986,100,0.75,3.287878208187775
9.783262901879892,1.25,1.0112823607037495,104.125,100,0.75,3.483753846338599
9.881108317189405,1.5,1.010134900361013,176.5,100,0.75,3.41127409373189
9.853628336010715,1.75,1.0128500877272573,209.25,100,0.75,3.794856681186685
10.17460496558555,2.0,1.0235033229437183,473.0,100,0.75,4.100171109965178
10.263253599536243,2.25,1.0245358374273008,426.24999999999994,100,0.75,3.6175388461990123
9.929678931158668,2.5,1.035646056852297,638.4999999999998,100,0.75,3.3208040270162855
9.945622227828718,2.75,1.015015370396505,394.24999999999994,100,0.75,3.48981885348998
10.191388149238573,3.0,1.0364667598491268,901.0,100,0.75,3.7332365526759683
10.321121135011275,3.25,1.0500165146006226,1796.6249999999995,100,0.75,4.364849992582297
10.111289641462365,3.5,1.0256524585744862,1201.5000000000002,100,0.75,2.8515061762476837
10.157770207220263,3.75,1.0307054499929322,900.9999999999999,100,0.75,3.4376269252346687
10.5740062244187,4.0,1.0565880069975206,3361.0000000000023,100,0.75,4.054542682141292
10.28754268755197,4.25,1.0162725810756053,1156.9999999999998,100,0.75,2.776154513095233
10.608909889297802,4.5,1.0600042349188625,2025.9999999999995,100,0.75,2.907752424171773
10.569110315135772,4.75,1.0520298274182391,3204.875,100,0.75,4.353660942974008
10.481836512135146,5.0,1.0607344280122541,4201.000000000003,100,0.75,3.1667913085062285
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.1240925592797755
5.8779579667996895,0.25,0.9931954336341644,3.9999999999999996,100,0.75,3.0510971011350203
9.146894173747379,0.5,1.0000230189957688,27.000000000000004,100,0.75,3.278200037109426
9.52666886520678,0.75,1.0012227291062104,38.124999999999986,100,0.75,2.9894517700084564
9.891677774534111,1.0,1.0001554448233418,155.00000000000003,100,0.75,3.573576304184911
9.794464333272645,1.25,1.0026987734076245,82.25000000000001,100,0.75,2.841368196625057
9.794290580156368,1.5,1.0095421170749947,113.50000000000003,100,0.75,3.4716510091842405
9.795532963880875,1.75,1.0001342825731332,154.125,100,0.75,3.342837451618956
9.874697203869998,2.0,1.0108568028501612,312.99999999999994,100,0.75,4.4285529493429685
10.070164258842171,2.25,1.021531835537331,497.1249999999999,100,0.75,3.534854727418035
10.029417453918853,2.5,1.0337717561145208,401.00000000000006,100,0.75,3.5815699169945754
10.007484593194997,2.75,1.0143729846179708,560.625,100,0.75,3.513886712310204
9.945718839750779,3.0,1.0060289943940517,468.9999999999999,100,0.75,2.966918148686613
10.21555032435647,3.25,1.043939085843237,930.4999999999999,100,0.75,5.379450023072097
10.3560476123314,3.5,1.0283179347675226,1838.5,100,0.75,3.6843872344929207
10.467608868427153,3.75,1.0447847732118098,1463.4999999999998,100,0.75,3.9455819645125008
10.314670453945462,4.0,1.0196532654468704,992.9999999999998,100,0.75,3.603498158058287
10.208255812087657,4.25,1.018343817072114,1265.3749999999998,100,0.75,2.6430164392061273
10.232869200519557,4.5,1.0238524631712747,1539.9999999999998,100,0.75,2.9921511922946227
10.502286597895656,4.75,1.0528857838681087,2437.7500000000005,100,0.75,3.0140465966239445
10.685972199803825,5.0,1.0412451186676692,2701.000000000001,100,0.75,4.040116205738419
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.6737099899035126
5.027154126338658,0.25,0.9920493080120848,3.249999999999999,100,0.75,2.853631634871395
8.66415008673081,0.5,0.9948000489594511,13.0,100,0.75,3.315175290614434
8.668372685598351,0.75,1.00120192520095,39.24999999999998,100,0.75,3.9206694155261568
9.781476525832169,1.0,1.0050592816964212,75.00000000000003,100,0.75,3.2817447474391828
9.783261682872734,1.25,0.9992491709203793,85.37500000000003,100,0.75,3.102390409004787
9.810376753359666,1.5,1.0004778167681565,135.99999999999994,100,0.75,2.881964890252354
9.89174585361781,1.75,1.0115843807724638,215.375,100,0.75,4.081094777253324
9.901053179494136,2.0,1.0201994047680003,489.00000000000006,100,0.75,3.399930021503286
9.908238391973306,2.25,1.0121248456274021,406.0000000000001,100,0.75,4.006953281438749
10.0107831293634,2.5,1.0201295086017392,301.0,100,0.75,4.132908371900964
9.981032834681374,2.75,1.0204890414293262,348.87500000000006,100,0.75,3.0846224225752144
10.005832967984848,3.0,1.0084444620913635,397.00000000000006,100,0.75,3.2402915207605374
10.207757771472556,3.25,1.0567698794830676,2303.6250000000005,100,0.75,2.954773616735614
10.115360672919188,3.5,1.023042394192725,980.9999999999999,100,0.75,4.004809174444099
10.276697311198442,3.75,1.0192909875064795,929.125,100,0.75,3.110290349323484
10.423250075777034,4.0,1.0407373505347322,1728.9999999999998,100,0.75,4.289102327481492
10.168549314177822,4.25,1.024254455835885,1337.625,100,0.75,3.4574632783214514
10.428975015666156,4.5,1.0409535566727839,1499.5,100,0.75,3.266950396735922
10.176520398679692,4.75,1.0274092725648478,1445.0000000000002,100,0.75,3.6616684909050004
9.95314097936616,5.0,1.040927581271451,1600.9999999999998,100,0.75,3.857003055099766
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.694044428364516
6.691926112541225,0.25,0.9920386659997362,3.999999999999999,100,0.75,3.772564177334001
7.9348029337774495,0.5,0.9942527904584719,14.499999999999996,100,0.75,3.5121283043815503
9.684513656044366,0.75,0.998967850331237,60.62499999999997,100,0.75,2.720509224289043
9.719309724566836,1.0,0.9976539769746441,75.0,100,0.75,3.738637925452471
9.72478421782288,1.25,1.0065244994582745,113.5,100,0.75,3.7984055354424306
9.906277856476423,1.5,1.0008910289067148,149.5,100,0.75,3.3936252751686458
10.29462542908055,1.75,1.0653120730133399,509.3750000000001,100,0.75,4.250983356286526
9.922818023606084,2.0,1.0071482807076038,441.00000000000006,100,0.75,4.269606760812701
10.11127576519362,2.25,1.0147469232838207,507.24999999999983,100,0.75,3.5577227627822996
10.12939185383492,2.5,1.0377555354759256,1175.9999999999998,100,0.75,3.444562815142699
10.194205624210737,2.75,1.0331999305470074,787.4999999999999,100,0.75,4.12285283147719
10.323915018249462,3.0,1.0520138613337022,847.0000000000001,100,0.75,3.4550896679938523
10.50076050327161,3.25,1.0687126368726783,1184.0,100,0.75,5.3371461200112265
10.125796890762928,3.5,1.029812761369496,1029.9999999999998,100,0.75,3.6325894362748947
10.187421698453644,3.75,1.0240955941424281,760.375,100,0.75,2.4072738394536732
10.094143187342342,4.0,1.067567584077082,833.0,100,0.75,2.6281808898191827
10.604629239514503,4.25,1.0393556299430495,1012.4999999999998,100,0.75,3.7157626321979764
10.182327666919894,4.5,1.0420336233614738,2512.0,100,0.75,3.3741580246716545
10.297877415970826,4.75,1.035072352555301,2212.1250000000005,100,0.75,3.8653191129022546
10.4957760215337,5.0,1.0498606077645858,2000.9999999999995,100,0.75,3.996781330240861
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.2305835875274305
6.691905046320608,0.25,0.9941479035640507,5.375,100,0.75,3.0617245337884444
8.660822359658505,0.5,0.9958879702882779,17.5,100,0.75,3.7478333362874663
9.164497645163845,0.75,0.9985680459762315,40.37499999999999,100,0.75,4.371411805905995
9.587924029293868,1.0,1.0005011366231238,55.0,100,0.75,4.48788775883266
9.789154178946665,1.25,1.0090620913178407,97.87500000000003,100,0.75,3.240084075034145
9.795588833747553,1.5,0.9993032579652578,118.0,100,0.75,3.784997006518763
9.878643881796398,1.75,1.011334646375107,246.00000000000003,100,0.75,4.481022125793133
10.009307106483343,2.0,1.0310239296960826,713.0,100,0.75,3.1084944151276814
10.519614183667356,2.25,1.0510936752910733,568.0000000000002,100,0.75,2.8076238021591506
10.355126887988375,2.5,1.0298978918950177,513.4999999999999,100,0.75,3.9986905244651414
10.07306946963566,2.75,1.0180453395566718,560.6249999999999,100,0.75,3.2321801539797574
10.156564934110946,3.0,1.0578937029584277,721.0000000000001,100,0.75,2.7058796071342095
10.127776381131905,3.25,1.0150939817353817,465.75,100,0.75,3.9665328071228663
10.011091213256341,3.5,1.014062696750482,613.5,100,0.75,3.646634603272611
10.22468369525297,3.75,1.027295404562296,1154.125,100,0.75,4.02448323088458
10.399475751911872,4.0,1.0280513825275392,1248.9999999999995,100,0.75,3.007766594929419
10.446565296583994,4.25,1.0282986656174868,1337.6249999999998,100,0.75,3.0628774166791004
10.15842978286042,4.5,1.0162111585444413,1175.5,100,0.75,4.174627967176559
10.245360138744376,4.75,1.029500158646249,1219.375,100,0.75,3.618851245520565
10.602501195829323,5.0,1.0483172407569645,2651.0000000000005,100,0.75,3.528264606700483
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.481473060018663
