J,k,K,S2,N,p,std
10.473229774814788,2.0,1.8242232863317431,600.9999999999998,100,0.5,11.997903853931485
10.901550554201926,2.25,1.155813769184905,2056.375,100,0.5,2.8096485096531616
11.499876514052733,2.5,1.1610258422677238,1488.4999999999995,100,0.5,4.94616977976781
10.956110001102743,2.75,1.1562241270934268,1710.1249999999993,100,0.5,4.497769429750266
11.443499636255803,3.0,1.1915375096703806,3457.0000000000023,100,0.5,5.184850611794384
11.515757603151767,3.25,1.1701884194436811,2705.0,100,0.5,3.6585284323539953
11.809873496038422,3.5,1.2536592404146465,5513.500000000002,100,0.5,4.035112835649511
12.970474307308928,3.75,1.3164929303465942,14513.500000000005,100,0.5,7.265453056966063
11.93146753788521,4.0,1.1706160287140381,4865.000000000001,100,0.5,4.551160428904641
11.675182608327097,4.25,1.1083095300638661,2963.2500000000005,100,0.5,4.169207550813409
12.017020711199882,4.5,1.2529141513520725,7007.5,100,0.5,3.785830535297372
12.071902293593338,4.75,1.4408857817921636,7446.625000000001,100,0.5,7.512743436807394
11.932144083818356,5.0,1.226582187786653,7751.000000000002,100,0.5,4.896147144238517
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.5615648839618403
8.100340256923525,0.25,0.9994216636920644,7.749999999999998,100,0.5,4.077873756235942
9.2993745355996,0.5,1.0745388731577954,36.499999999999986,100,0.5,3.533446607780896
9.581948815442091,0.75,1.0244364787926603,87.62500000000001,100,0.5,4.112584145887844
9.782045709903853,1.0,1.2388872015298096,209.00000000000003,100,0.5,3.9368840857788454
9.916550816853677,1.25,1.096747526147924,369.7499999999999,100,0.5,3.718469636082095
10.152037765606313,1.5,1.1269774094832439,532.0,100,0.5,3.8622013244687707
10.191608498727076,1.75,1.0827462247773865,656.375,100,0.5,4.028444108827942
10.77625545597249,2.0,1.1525611155322197,776.9999999999999,100,0.5,4.4992644565843305
11.288316003871248,2.25,1.181361746125911,1064.1250000000002,100,0.5,5.581508160582968
10.76912973340237,2.5,1.3698543833501744,1413.4999999999998,100,0.5,7.010010160801783
10.4334099447839,2.75,1.1306613580842997,2345.3750000000005,100,0.5,4.328625112776902
11.458158977472989,3.0,1.2945396857197535,1909.0,100,0.5,4.354010247351597
11.571605694960715,3.25,1.3045971857434793,4120.375000000001,100,0.5,5.787229233304472
10.699886277174667,3.5,1.0789335221108403,3921.000000000002,100,0.5,4.95540496395999
10.70233904220955,3.75,1.1639430132042639,4191.625000000003,100,0.5,2.9753294747983796
12.091425262522185,4.0,1.2226717473485813,5089.0,100,0.5,4.312547211916439
11.620867660400828,4.25,1.2044124429732777,5022.375000000001,100,0.5,3.980753633548644
11.761012694212537,4.5,1.1896541520545254,6278.5,100,0.5,4.77005453524948
12.5069499505434,4.75,1.2417358130581668,8800.375000000004,100,0.5,5.383701949333191
10.961629105671006,5.0,1.1327909452041955,8751.000000000004,100,0.5,3.678963148590847
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.014282541928355
8.179645458498912,0.25,0.9988861952910595,13.249999999999998,100,0.5,2.821857827749729
9.18625358983224,0.5,1.0965350865901964,45.5,100,0.5,3.0951103345293838
9.673551870744129,0.75,1.0354800083043505,103.37500000000001,100,0.5,5.841304038211128
9.834747751604263,1.0,1.0776459274619579,213.0,100,0.5,2.9917893129397726
10.03191446055519,1.25,1.0670587834605347,269.75,100,0.5,2.8118272228844887
10.309160327228325,1.5,1.0676461607117,666.9999999999999,100,0.5,4.595520618819281
10.49151591715901,1.75,1.1083643306246516,1054.4999999999995,100,0.5,4.358521549596559
10.844980974104573,2.0,1.2296057352637335,920.9999999999998,100,0.5,4.403587818920655
10.328039398747128,2.25,1.072382062779227,1195.7500000000002,100,0.5,3.5764312658053767
11.203248658187848,2.5,1.21042495014027,1500.9999999999998,100,0.5,5.016710827822223
11.841909385678148,2.75,1.3136618916832052,6368.625000000005,100,0.5,5.676691273702285
11.58459437084064,3.0,1.2294141642388714,1999.0,100,0.5,4.1010327447535255
11.694765734367044,3.25,1.285317239970819,2599.375,100,0.5,5.408116394175504
11.81176844131505,3.5,1.1667071122964423,3039.000000000001,100,0.5,4.008563674894421
11.81596420599353,3.75,1.251899871376772,3572.875,100,0.5,7.385601721907332
11.16892804733941,4.0,1.1843728404763763,3841.0000000000014,100,0.5,4.421614821564252
12.3912333381273,4.25,1.2309169707765832,6106.124999999999,100,0.5,3.907448031375817
12.89545252173511,4.5,1.3126783988003414,14662.000000000004,100,0.5,5.375222382532002
11.99334091005872,4.75,1.2145123133323326,8574.750000000002,100,0.5,4.2284966699528495
12.961285128089006,5.0,1.2741356348379642,8751.000000000004,100,0.5,4.620362441407345
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.341305885727304
8.096541160461317,0.25,0.9967844776630507,7.999999999999999,100,0.5,3.679199158662075
9.51169319520546,0.5,1.0658366477840255,31.499999999999996,100,0.5,3.960715812534014
9.655272661800204,0.75,1.0433992229071172,105.62499999999997,100,0.5,2.9748196681762744
9.793741213947127,1.0,1.0155218581176013,123.00000000000003,100,0.5,3.9872357264370195
10.071838334564879,1.25,1.1931802485519132,485.3749999999998,100,0.5,4.057745689611976
10.340057451356564,1.5,1.066342998918894,379.00000000000006,100,0.5,4.3847719132415515
10.769988845853849,1.75,1.1667529806635741,1109.6249999999998,100,0.5,5.321227761882443
10.600079002149077,2.0,1.2295297933682836,1001.0000000000002,100,0.5,4.723882189434277
10.736253691678113,2.25,1.1666284105369338,3089.125000000001,100,0.5,4.55126803931343
10.732524794401867,2.5,1.0991067887144952,1488.4999999999995,100,0.5,4.32992249258338
11.75588558178159,2.75,1.2658088876171671,3646.125,100,0.5,4.762186704250362
11.582061654314023,3.0,1.609574822255331,2953.0000000000005,100,0.5,8.592252568340694
12.272065853062925,3.25,1.2021826614928928,8746.75,100,0.5,4.196201338308747
11.381616653820613,3.5,1.1858501646914192,3284.0,100,0.5,4.006533463648824
11.781306322058162,3.75,1.2710408193209324,6666.625000000004,100,0.5,5.500007909675065
11.131415806141051,4.0,1.2510033111476253,7585.000000000005,100,0.5,5.155108315838581
12.17698584214713,4.25,1.2055594884767316,5239.124999999999,100,0.5,5.805687616951923
11.17878507741934,4.5,1.1714703611633372,11665.000000000004,100,0.5,3.51952089320975
11.851511987041292,4.75,1.1548793636020829,14034.874999999996,100,0.5,4.1422814543731885
11.393407673141029,5.0,1.1661019842860774,4151.0,100,0.5,3.9458110582416053
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.505041752994825
8.243199552938583,0.25,0.9960268500499646,9.249999999999998,100,0.5,2.7326058217306026
8.666910953885104,0.5,1.0030274430915487,29.000000000000004,100,0.5,2.8959189741367832
9.606993579600474,0.75,1.0735924941893547,100.0,100,0.5,5.108575943395988
9.815944715497967,1.0,1.0501117777047757,153.0,100,0.5,4.519989636597362
10.12396389301895,1.25,1.1001528169554353,404.1249999999999,100,0.5,3.928780547479724
10.591951670765825,1.5,1.1125063085292635,1148.4999999999993,100,0.5,4.85364796483877
10.57968144485478,1.75,1.1758793728449675,772.75,100,0.5,5.0725855733683245
10.526836161054547,2.0,1.1342258065509951,1264.9999999999998,100,0.5,3.204446330511973
10.623720152709648,2.25,1.1168079217764015,2795.5000000000014,100,0.5,4.099540067649867
10.96914332267584,2.5,1.1603110092846025,1275.9999999999995,100,0.5,4.3349199544533255
11.443877918468875,2.75,1.2288601778895218,1861.3749999999995,100,0.5,3.660338473971107
10.823554730845844,3.0,1.0815395234421372,1188.9999999999998,100,0.5,3.1263732824833674
11.477366936370844,3.25,1.2426731563120292,4204.875,100,0.5,4.0672561195128285
12.434190861646043,3.5,1.225697736528176,4435.500000000002,100,0.5,4.898509068154753
12.280342731053425,3.75,1.1663368518411885,4388.500000000002,100,0.5,2.637929023916837
12.221367434129508,4.0,1.2110882809304964,13345.0,100,0.5,4.068853819878341
11.738101573619533,4.25,1.3202903801448347,11452.625000000002,100,0.5,3.940123357720414
11.309463611096515,4.5,1.227468869683961,5427.999999999999,100,0.5,4.870252928650527
11.616260354682035,4.75,1.3011732562968217,9432.125,100,0.5,5.778053171246918
11.4805245052509,5.0,1.1776183395896012,4901.0,100,0.5,3.5106893798383596
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,4.197043938683719
7.474254894728597,0.25,0.9976286238384255,6.499999999999998,100,0.5,3.0312186892481296
9.51379804359974,0.5,1.0150603354047065,36.99999999999999,100,0.5,3.869587332067945
9.796013167853314,0.75,1.030183822606411,100.00000000000003,100,0.5,3.9237323138356595
9.819911339631535,1.0,1.072616845933925,185.00000000000003,100,0.5,5.268634567990518
9.867266659718121,1.25,1.0778624294901522,238.50000000000006,100,0.5,2.998116986872313
9.86399309650158,1.5,1.0635348837390117,302.50000000000006,100,0.5,3.910911142582429
10.524635895116836,1.75,1.1152766851301412,540.0000000000001,100,0.5,5.362359529866839
10.82357405175118,2.0,1.0814023335926437,664.9999999999999,100,0.5,4.010022097549212
10.284488220283531,2.25,1.0597556930402494,952.7499999999998,100,0.5,4.456089058070718
11.081808080250857,2.5,1.166632450344548,1276.0,100,0.5,4.042583820523236
11.331330255202797,2.75,1.3200205333766803,1876.4999999999995,100,0.5,5.560017980252594
10.98603083713299,3.0,1.2169365773161047,2233.000000000001,100,0.5,5.437181047799718
11.49712074602294,3.25,1.1554402842730351,2282.499999999999,100,0.5,4.602679180368784
11.471351809652722,3.5,1.14705674115386,5783.000000000004,100,0.5,6.554989684225683
11.869737574754,3.75,1.1828469944677356,4163.500000000004,100,0.5,4.3743206227455484
10.826038973051157,4.0,1.1092046401884568,2817.0,100,0.5,3.485531762721631
11.333283316454766,4.25,1.1173530132377383,3107.75,100,0.5,4.917570766746409
11.389307081351124,4.5,1.1620016547696135,4172.5,100,0.5,3.5113581249677965
12.48692277382629,4.75,1.3140002965664033,10876.125000000002,100,0.5,6.523593550662151
11.971164290193048,5.0,1.135997655786467,8401.000000000004,100,0.5,4.008385002201776
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.221815380080662
8.090327618163203,0.25,0.9963013101573778,8.125,100,0.5,3.14329670944596
9.531916741504675,0.5,1.0279869726768414,54.49999999999999,100,0.5,2.5636101522628985
9.849756990190244,0.75,1.0310953146810715,187.75,100,0.5,3.9256965427464534
10.327373281521808,1.0,1.0833853481920706,294.99999999999994,100,0.5,3.623840891629492
9.970226784456326,1.25,1.0742823395442462,457.24999999999983,100,0.5,3.8557988445358986
10.59208797937781,1.5,1.115766113178353,721.0,100,0.5,4.108953830230497
10.579681444854808,1.75,1.1324820692480808,2009.999999999999,100,0.5,2.970059547219033
10.936059187767473,2.0,1.1025179449321834,761.0000000000001,100,0.5,4.434344830604406
11.126898042531062,2.25,1.1470124176270777,1702.0000000000002,100,0.5,4.736394770399207
10.827286223603613,2.5,1.2888749342821222,1100.9999999999998,100,0.5,3.6412360774536436
11.169266891324776,2.75,1.105140218325218,1256.3749999999998,100,0.5,3.4415312739783586
10.71307168467947,3.0,1.1515870632064602,2233.0000000000005,100,0.5,3.393534633616202
11.48625325985346,3.25,1.1568423835412978,6803.250000000001,100,0.5,3.7935710400210927
11.354716445794853,3.5,1.4333281135457385,3578.0000000000005,100,0.5,6.700835827368789
11.954304856030753,3.75,1.2034732208943801,5007.250000000003,100,0.5,3.0321774778195896
11.92805947821493,4.0,1.1759344821442412,5217.000000000002,100,0.5,4.010663348663593
12.103323444558365,4.25,1.2107022399269551,6467.375,100,0.5,3.9657442622608117
11.85508541747368,4.5,1.2075078258146243,12839.5,100,0.5,6.529264221008533
12.713272717026289,4.75,1.2473156733276587,9116.250000000002,100,0.5,4.3746414383254155
11.78211143783146,5.0,1.2586104156023792,7701.000000000002,100,0.5,3.748606972180121
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.7791774584973177
7.4344768331890965,0.25,0.9967124368898634,7.499999999999998,100,0.5,3.0393037141109347
9.51638560188156,0.5,1.0126270987657913,46.49999999999999,100,0.5,3.4655199228867404
9.908391959003977,0.75,1.0650195210547018,180.99999999999997,100,0.5,4.6652459961409845
9.80556102356733,1.0,1.1059564845980991,147.0,100,0.5,3.1827071025205145
9.958659250856401,1.25,1.1146765655210586,276.0,100,0.5,3.5405313083685015
10.592087979377812,1.5,1.1213761433092466,572.4999999999998,100,0.5,5.039361213416111
10.246279825076094,1.75,1.1001143292273292,674.75,100,0.5,5.1956718661975945
10.852013832938198,2.0,1.1639072618506057,1592.9999999999995,100,0.5,4.8641463964564355
11.208221047373028,2.25,1.2434080772404847,1094.5,100,0.5,3.0819366968426603
10.610910627754485,2.5,1.0870302230283324,1425.9999999999995,100,0.5,3.6808804580681205
11.765643535833838,2.75,1.370367823450223,6882.875000000005,100,0.5,6.083503365883368
11.007454181688924,3.0,1.1394758942804235,4231.000000000001,100,0.5,5.058886400530812
10.667909301544956,3.25,1.1655813210062174,1500.8750000000002,100,0.5,4.272182023948292
11.809873496038481,3.5,1.1864148565144939,3578.000000000001,100,0.5,4.927818388368036
11.595878183073458,3.75,1.2058040113341244,4557.250000000002,100,0.5,3.7909122941616378
11.560259378218895,4.0,1.2165113900404736,4961.000000000002,100,0.5,5.718097132435616
11.848981945134414,4.25,1.234126095331219,5202.999999999997,100,0.5,5.849250013337423
11.638584694681404,4.5,1.4829389039128842,5509.0,100,0.5,5.3490855457818665
12.062540961059332,4.75,1.2758241795636298,4874.500000000001,100,0.5,4.676051319184847
11.914145068349933,5.0,1.1921808282808328,7451.000000000004,100,0.5,3.2854703966795977
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.119735735205323
7.47849354975947,0.25,0.9966657335572423,7.249999999999998,100,0.5,2.6798782630636513
9.546523728196597,0.5,1.0006443530557383,44.5,100,0.5,3.630958776480835
9.570656481406306,0.75,1.011481879646529,68.5,100,0.5,3.488830874897255
10.051703102556841,1.0,1.1594674775739389,266.99999999999994,100,0.5,4.983805487717758
10.031914460555212,1.25,1.0764515582141705,291.625,100,0.5,4.316189039844557
10.247248752643799,1.5,1.085039184909294,567.9999999999998,100,0.5,2.930839041011538
10.997762758505896,1.75,1.1921161941368794,693.1250000000001,100,0.5,5.765388887405456
10.776255455972517,2.0,1.3300205839722132,1289.0,100,0.5,6.140810965856343
11.027282249838455,2.25,1.1981443507052674,1793.1249999999998,100,0.5,3.985576497800073
11.076868901295109,2.5,1.1220498588154428,2013.5,100,0.5,2.518791430885612
11.757215226691494,2.75,1.1269217706814543,1846.2499999999993,100,0.5,4.568912731794249
11.249539054328121,3.0,1.1688682237117678,2413.0,100,0.5,4.076600364072303
11.238273403715509,3.25,1.2250880629568193,2641.6250000000005,100,0.5,5.51014528302526
10.668613685468847,3.5,1.2194527617090132,3382.000000000001,100,0.5,6.111299446056268
11.781306322058112,3.75,1.162518931494359,3207.2500000000005,100,0.5,4.457118844222344
11.406564966058461,4.0,1.1359060763843587,4865.000000000002,100,0.5,3.3464585392618726
11.768009107413368,4.25,1.16549938957582,3107.75,100,0.5,5.742565060855557
11.012624109357732,4.5,1.2047024515477753,9194.5,100,0.5,4.873655718517963
12.373796104650982,4.75,1.2319683412884421,6408.750000000001,100,0.5,4.717687800763721
11.61628950233132,5.0,1.277539805455971,6151.000000000002,100,0.5,3.715376558834605
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.26885485132184
8.101824899317217,0.25,0.9962511538728326,7.749999999999998,100,0.5,3.0316234913086397
9.149497133504521,0.5,1.002202802551275,32.49999999999999,100,0.5,2.9325627779336316
9.643379997382963,0.75,1.0231490708887563,110.12499999999997,100,0.5,4.904844430450563
9.813449191258504,1.0,1.0227469379155694,140.99999999999997,100,0.5,4.2717778709356855
10.07161836369547,1.25,1.0604351201037705,313.49999999999994,100,0.5,4.2549906874460115
10.359524526678822,1.5,1.0707601562252758,545.5,100,0.5,3.691341241719493
10.170371428730803,1.75,1.0921917941946702,821.75,100,0.5,4.685472806125801
11.414492645639193,2.0,1.15438345205689,1041.0000000000005,100,0.5,3.374636999880148
10.757920857376266,2.25,1.106162633329533,1084.375,100,0.5,4.569100601762109
10.604533130402054,2.5,1.1182979853280974,1313.4999999999998,100,0.5,3.5790438942924383
12.237234208776236,2.75,1.3821677239081438,2663.0,100,0.5,7.206656788553882
11.581697204105483,3.0,1.1195359841799424,1891.0,100,0.5,3.7490630349100305
12.123777998161477,3.25,1.1874895658415892,3930.249999999999,100,0.5,3.297496689035031
12.323102061454707,3.5,1.311867299853813,12446.999999999995,100,0.5,5.388403925744201
12.206715575526985,3.75,1.3423710283745562,6160.375000000003,100,0.5,5.498307870369565
11.868455908444751,4.0,1.156434368073747,6657.0000000000055,100,0.5,4.558660659354475
11.291959103739662,4.25,1.14785115125436,4119.25,100,0.5,3.6752681383514703
11.934782163301218,4.5,1.2146439817757895,7169.499999999999,100,0.5,4.930350582362181
12.593402237054757,4.75,1.2614654505286784,6634.375000000001,100,0.5,5.474201672818057
12.755766495624526,5.0,1.2453036216765352,12451.000000000004,100,0.5,3.8868571248035835
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.667313886396282
7.478594447632501,0.25,0.997570454482736,8.625,100,0.5,3.5980850740357413
9.136838537486014,0.5,1.000159949070414,23.499999999999996,100,0.5,2.434797720479659
9.629360204513398,0.75,1.0357673265233973,117.99999999999997,100,0.5,4.435318472085672
9.813502740724273,1.0,1.2759782376055693,205.00000000000003,100,0.5,4.5946004182400975
10.160184082199883,1.25,1.0897892598849814,344.7499999999999,100,0.5,4.318811113361502
10.117341969999714,1.5,1.1191445745744624,572.5,100,0.5,3.336678779478065
10.843937192195499,1.75,1.1027029687472638,834.0000000000001,100,0.5,5.984664564798774
10.581095568874053,2.0,1.1081010033685115,680.9999999999999,100,0.5,5.143552371986555
11.13428475749626,2.25,1.1317954399295052,2431.0000000000005,100,0.5,3.414784861156631
11.216220072626761,2.5,1.1362948795545695,2413.5000000000005,100,0.5,4.826199350901547
11.154766623137744,2.75,1.1362823473288293,1226.125,100,0.5,4.408169473511424
11.259169963541172,3.0,1.1667033299688547,2179.0000000000005,100,0.5,4.683893761958848
11.74297122483803,3.25,1.19727453576586,6380.750000000001,100,0.5,4.843427765830789
11.809873496038405,3.5,1.2162061794304884,3504.500000000001,100,0.5,5.156723385054175
11.877487301225182,3.75,1.2418277398403608,4585.375,100,0.5,4.938099816338159
11.772963104535096,4.0,1.2201938020005325,5025.000000000002,100,0.5,4.854379116330709
12.402181676454084,4.25,1.261025910376985,4624.999999999998,100,0.5,4.845272837016401
11.176060397531842,4.5,1.1227848664006128,4496.5,100,0.5,3.4416182106992412
11.374383671346168,4.75,1.2123834380486258,17283.87499999999,100,0.5,4.836748460434814
12.217082672434668,5.0,1.2912751703048049,7101.000000000002,100,0.5,3.8428313857501983
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.677210411675995
8.096571928080941,0.25,0.9982906055418199,9.75,100,0.5,5.330231040923934
9.166075726401502,0.5,1.0051930434437608,38.999999999999986,100,0.5,3.8783535302111547
9.593983027177604,0.75,1.0458839489635778,85.375,100,0.5,4.527134272645542
9.819690663653148,1.0,1.1641356763652275,137.0,100,0.5,3.6449830668008296
9.894875051810713,1.25,1.0411111844949161,260.37499999999994,100,0.5,4.168238523174741
10.416886790668562,1.5,1.138361762986827,554.4999999999999,100,0.5,5.797956306749941
10.345178580190595,1.75,1.1012823435550454,705.3750000000001,100,0.5,3.2748762323740386
10.591788285477511,2.0,1.117495871096218,1401.0000000000005,100,0.5,3.671497417131606
11.21139986683728,2.25,1.1946075811389103,892.0000000000005,100,0.5,3.4877965841213165
10.594438249178088,2.5,1.097605065373367,1100.9999999999998,100,0.5,3.5311618003665246
10.9846731866518,2.75,1.1286094640498927,2284.875000000001,100,0.5,4.73551942401902
11.489854218161463,3.0,1.1699264256173518,2179.0000000000005,100,0.5,4.3728629570516855
11.762432461784334,3.25,1.2852622922711046,4437.250000000002,100,0.5,4.2078776173325965
12.546568529188065,3.5,1.4183319423697036,4680.500000000001,100,0.5,5.517245186592312
11.69409037544616,3.75,1.1494747519686082,3572.875,100,0.5,4.178078834700676
11.65803829044539,4.0,1.281491009720314,10080.999999999996,100,0.5,5.295236814608636
11.623784623029142,4.25,1.2082885168414343,11705.5,100,0.5,4.574925390337874
11.671481999396807,4.5,1.260552963077629,5995.000000000001,100,0.5,5.241716227081977
12.006169730844142,4.75,1.2063424299288952,10560.250000000002,100,0.5,3.506913072230518
12.198582475126397,5.0,1.2271783899379445,8701.000000000002,100,0.5,4.364964000180135
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.747819888365641
8.116455624250413,0.25,0.9961172660106616,9.625,100,0.5,3.410565428181334
9.304595442053946,0.5,1.0959859088680493,46.49999999999998,100,0.5,4.805268465075638
9.78167739277992,0.75,1.0495457888254227,87.62499999999996,100,0.5,4.528808677103362
10.159786929365163,1.0,1.1032200874025833,237.0,100,0.5,4.37096347163146
10.21430806868101,1.25,1.0689954963703232,410.37499999999983,100,0.5,4.471281784877384
10.611465932282645,1.5,1.0919331676595487,774.9999999999994,100,0.5,2.870803179150405
10.525563009734562,1.75,1.1658515066333648,729.8750000000002,100,0.5,4.495935988342627
10.791842033933902,2.0,1.1425983958998207,849.0,100,0.5,5.925333598094995
10.763994884701805,2.25,1.1656261550757472,1378.0000000000002,100,0.5,5.081916893536107
11.15308742613564,2.5,1.1256790116606665,3601.000000000003,100,0.5,4.135998710328324
11.16943238587651,2.75,1.1638857693138283,2209.2499999999995,100,0.5,3.661419984541476
11.496953271136302,3.0,1.1748542802527835,3079.0,100,0.5,4.46342514498906
11.568538911123882,3.25,1.2126027633641405,6021.624999999999,100,0.5,3.671335989613587
10.933440134751768,3.5,1.283122954989077,2524.5,100,0.5,5.715626724435225
11.71476854598025,3.75,1.231510949218743,4219.750000000003,100,0.5,5.342754617065409
10.648473539440111,4.0,1.1604097404227312,4065.0000000000005,100,0.5,3.7162100582645285
11.76799686285796,4.25,1.1491913706854444,3324.5,100,0.5,4.054768330544427
11.479066142898454,4.5,1.1291053271426434,5306.5,100,0.5,3.640673480353949
12.873930435823818,4.75,1.2299432764317786,6860.000000000002,100,0.5,4.166757655417689
11.671118706571583,5.0,1.2111948779389652,6151.000000000002,100,0.5,4.463891555810868
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.681530687566635
7.455520341014898,0.25,0.9983269584841661,7.999999999999998,100,0.5,2.9678353332130065
9.175077936796432,0.5,1.0764799697132506,37.99999999999999,100,0.5,4.109522607303125
9.854903376672928,0.75,1.0355187699039585,174.25000000000003,100,0.5,3.7415597047998133
10.107583992464226,1.0,1.1127735958935634,195.00000000000006,100,0.5,4.500335427121413
10.043790869643075,1.25,1.0947403135031766,357.25000000000017,100,0.5,4.596334213132704
10.348187658809849,1.5,1.2448000478178143,514.0000000000001,100,0.5,4.163207014555358
10.538035794574148,1.75,1.1197812402366263,1440.3749999999993,100,0.5,4.531052768481838
10.652631927762563,2.0,1.086907018626247,856.9999999999999,100,0.5,3.3657352641894245
10.763994884701788,2.25,1.0936820272965588,1560.2500000000002,100,0.5,3.0495479510312613
11.246427299094446,2.5,1.1424582479494931,1263.4999999999998,100,0.5,4.407355471253135
11.402740948451028,2.75,1.32687696270472,3691.4999999999995,100,0.5,5.146088986428189
11.330753133998334,3.0,1.1308277224878835,3492.9999999999995,100,0.5,4.679542346948903
11.23827340371561,3.25,1.2164000653266016,2451.5,100,0.5,4.421096740837249
11.208966283532298,3.5,1.212538310781097,3700.5000000000005,100,0.5,2.9570544952486677
12.066770899287594,3.75,1.4775328486631787,2785.375,100,0.5,6.306366015645372
11.574335430028404,4.0,1.1959947021625155,4128.999999999999,100,0.5,4.617806190373773
11.36829437201284,4.25,1.255338789489191,7659.499999999998,100,0.5,4.6075923847408555
11.865427733893364,4.5,1.2642202575666002,6400.0,100,0.5,4.481965513662203
12.504617111173522,4.75,1.3518457036548845,18953.499999999985,100,0.5,4.395950497177351
12.358289552836323,5.0,1.2514792151351912,8951.000000000004,100,0.5,4.394508550550612
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.821009121549844
8.092313983265935,0.25,0.9979213333321707,7.999999999999997,100,0.5,2.3893260455982896
9.604137503263578,0.5,1.0000675982787008,45.0,100,0.5,3.6676133725633724
9.61332158827067,0.75,1.0839242356960066,116.87499999999997,100,0.5,4.407052584533711
9.84324944126482,1.0,1.0727450142441401,165.0,100,0.5,4.409839428404133
9.955225924907522,1.25,1.0804637049942665,182.24999999999997,100,0.5,3.3605349593969844
10.069780799496694,1.5,1.0930977451840642,523.0,100,0.5,3.69679280724292
10.711581058842008,1.75,1.1345555365240902,1042.2499999999998,100,0.5,3.867059995451646
10.997931633306083,2.0,1.1431787129798843,1505.0,100,0.5,4.724807998683994
10.90890040773227,2.25,1.189095188544104,1195.7499999999998,100,0.5,5.513876237823115
10.83149350546778,2.5,1.21702743610235,1650.9999999999995,100,0.5,4.996324845348445
11.358924661260197,2.75,1.2047371800390412,2541.9999999999995,100,0.5,3.875022244417114
11.755234598130206,3.0,1.2159902513637657,8695.000000000002,100,0.5,3.1094117430401162
11.220389741080918,3.25,1.4361955078425488,3634.4999999999995,100,0.5,5.081033476021522
11.339218817358804,3.5,1.2373198718022551,3455.500000000001,100,0.5,4.597011888644451
12.181394826702881,3.75,1.2842959330445314,10660.375000000002,100,0.5,4.274471648654727
12.225349286517082,4.0,1.2042104889100311,6529.000000000004,100,0.5,2.860858881124358
11.918734796821978,4.25,1.1871502519411647,4588.875,100,0.5,5.486586046491751
11.663264332899379,4.5,1.1778147423760705,7007.5,100,0.5,5.264926926161957
12.188061315206351,4.75,1.1907785623539702,6047.750000000001,100,0.5,4.189302735671397
12.95468925080805,5.0,1.3399109399823894,8701.000000000002,100,0.5,6.880289926808462
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.3590605272502567
8.090656729532396,0.25,0.9962661388801369,9.5,100,0.5,2.5842361605416384
9.16607572640153,0.5,1.0024125322460753,36.999999999999986,100,0.5,4.107961614178427
9.849221826439544,0.75,1.0215092612667154,105.62499999999999,100,0.5,2.13220505483731
9.906259310966464,1.0,1.0841120718799317,260.9999999999999,100,0.5,4.384114843556348
10.032138796946914,1.25,1.1031004299420308,291.625,100,0.5,4.645961860167022
10.416886790668594,1.5,1.0837351694253967,689.5,100,0.5,3.3692738147952186
10.409395684484524,1.75,1.193487596870243,962.6249999999998,100,0.5,4.492051708689133
11.319952447358851,2.0,2.229921162547747,1577.0,100,0.5,12.851732041765468
11.287836124988525,2.25,1.188472668543471,1357.75,100,0.5,4.366183465874375
10.721946784397696,2.5,1.18782981241159,3663.5000000000027,100,0.5,5.023422213566478
11.045845172898169,2.75,1.120872349436243,1725.2499999999993,100,0.5,4.9104688512819665
11.84020070951375,3.0,1.3064600056646813,5472.999999999999,100,0.5,5.468105595797406
11.486063698928657,3.25,1.114014372860321,2916.25,100,0.5,3.3321602275740054
11.655075175724782,3.5,1.2963264996893817,4999.000000000001,100,0.5,5.215929325353922
12.172673170336688,3.75,1.2684954020734949,6441.625000000004,100,0.5,4.476879083156289
11.286427343685155,4.0,1.21855257181371,8289.000000000004,100,0.5,2.568672903855023
12.514226770607717,4.25,1.2681467217713132,7298.250000000001,100,0.5,3.813787628185641
11.550876826856946,4.5,1.1574262847542136,10045.000000000002,100,0.5,5.506686341287685
11.789297922498315,4.75,1.2226071810999397,6544.125000000002,100,0.5,6.118151969295707
11.678952687776638,5.0,1.2477564951376967,7701.000000000004,100,0.5,5.362504547918624
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.2104459358987807
7.434515633668708,0.25,0.996073867499812,6.249999999999999,100,0.5,3.2842264982344975
9.648356378340486,0.5,0.999580516482697,39.500000000000014,100,0.5,2.9524665582740415
